HASH,STATS,DATE
03124a4383a001d1fe0948f0324fde3ae04ffcfcd59671088d4562af504cf5dc671d64d95ffb5e72c5c5d4a0b0f43f9f98f67644a2c0ac8c8c3cd94f23af6c8b,NULL,03102022
cb738a500693123db6c07ff79ee52432faaf22288d1366ba2c4eaa00042f9a168a7468fb9d43634ba9ef31769427fa273bb470c226b0d436073ba19d13bccf8b,NULL,03102022
f60672acb6c6ddd0414abfb3d6ed1d14e1209301fb4343eae85fb7e05e98883fb4a02479cf6995574aa787dbdcf67680c85e24bd728f9f1cffc485745e911086,NULL,03102022
f4e0972d64df9ab54c4e1b5b91089e1e6305654f8c7d3e94607e3c98665f3a9024e60d44a5c90d35cb39dc60450bbea7121c52e211dfce8bb800f72bb164727a,NULL,03102022
8f715a297ad12e4877de823819d68c6657e659a0fab0d0e69d4022f45bf31b3176413d1dd9c0a3c4b74c5c3548e16e1351f1814128f859caf40ca886e0be81e3,NULL,03102022
f1fbe0ec9721a9201f44630f0cd3e2ee391e2b842f98c0cde043b47d6bc5ddc87acfd0a851e9de642f7b8d4616ea135a101617f5b9777af8145b6bdd5dc5e431,NULL,03102022
76340ff831149244ec2ac32b5619b27928d0490523ab55ad55d3a50713e53b74a424e722ba2ff648d92dd7c6054154d05d0aadb84299c256940d7988ac803a6d,NULL,03102022
05803b0b35b39c3d2a63b3cdf70292a848eb27927a92380623e84f9628fecd26f533a4f58b1978386c55293a2bb0981f88cc0a336bdc0454fc011f342cf368d3,NULL,03102022
e8ca9ac6be8ee043f3b4f4c25238639c86e88331aa57ea0b2ece4a4318699f1029ac3ee5dcbdea9bb68e3712d6a2f2a8ce625185c51c21e6c688f383b667cd43,NULL,03102022
cc94db48fdabbab80135142a30282b1c3f684e5e3d9fb454d306f207fa9b5fe0aac42eb2cb40afc3659308b3673262724a0a420b22489d38f95a8a2c013a6e59,NULL,03102022
dc486effbcc49e8b9a5ebfa5fafb17987673ed710b48f1d80cc0ba3f7157952da6e7cc8a42f181b69b4cbdd544f784024894a8c7ca4dcea31c3a3714830ac0e5,NULL,03102022
0577608ae1a1039a1432e8d3be615e2d50a0075b7517cb0f4adae91c48d72bc53f5a7ff3bd81207825f0e6341c1a4410259a63aecc37d4a01113c8752d934a51,NULL,03102022
08313c5f0c95d99900e134a6874c9ccd9009a90982800c8ab12cda014ba87ac8d097ab84922618db3eb6ba437fea8e6d2f4c5fa7abcb32c5e769c1a0391f6a00,NULL,03102022
c238f59295a4a9b457b5c95644b6663cf6283a1e4b33344eb57cbc22753d7e07ff18bcefa464a9cef8e82dfa4df0d8bf76f1f405fac77cc32ce1820984f15987,NULL,03102022
f50397a1a6b1bd395c29e5988fffb9519c23ba68a62eb052418ea54bdb766a95e2e57f77077300f9014cf4417e2d12d2166bed87fc32a04cc00665be4c9cbfbb,NULL,03102022
f853a93999a962866b287f3a4a7fd19f9a4b00f2f489eaeebfa6a7d9afdc7b01d061ea4128d4137d0a9aaaad10cb67aec31a56796c636cf63ae6a1d4fb81ff23,NULL,03102022
9272fcfc2d9f4225235fc60fecef8e334738c88eb4bdb875f2251cb4f473a0fc499afd4f6d9533c7f7bc76cd866df5e31afb99e17b615f43d746e688b9d7590d,NULL,03102022
d76cde2da804e53f459fdb4d513e078cfc6edba5d3bdaf65b04e33b4780617d173efd39dbb9ddccf17ef1acaee08be2dcf71b883e75d27f68be6de8ffee91c20,NULL,03102022
0e9a5d74a15521fb6513d882c273219b02d7da0a79e9147233de2e85b3318ed16d5daa2d3dae03a873c90a95df9719b3d597508800761d1783f6065487661407,NULL,03102022
b3ef5ce0193697a55a8c76fda4ed05ba6885ee71b7648b631b49602c384393159dc9d0885efc4beea3202bd8ab8b41a010929cc2be27c6b185bb0d58b6f3f975,NULL,03102022
fe2cdef824f2315395bffd10b2c55ef6e0f4ff145cae72369005aadcdeb09875e141fc572625a2cfb1837b6273bb6cde68cd6823de445ca94fa7b39f517dceb2,NULL,03102022
ae5a9758bb235cdd75964019e91a13fd9d7581afddc327e908cf668ad88498339b0be4bf9fcd16fca82ea1dc494b80910296d14234f57e5a289c77c010e20d03,NULL,03102022
d0a9c41a0e5891e8f992f3a5e918c173f96e62b7f6bb6181f0a8842cc269e75426a5da148ff0ce38be33ebe6306bb06fb6f7d925beeb796347ddbaa1c0e602ef,NULL,03102022
1a178d21e6b92983d7a3a5cf1a3349aaf3e6b0e59b55afb3f025a33951be0b2d1bb31ed09b4a8f43e88bfc6d0e8213a9835b63560bcdc9c2a819dee96b95a09e,NULL,03102022
74d2ce054cd7735cd5c21f1f75890ae9f4af6bef396a15502ff0ac399ffd1912ac041413f55417faf9416977ed118a37bd1f063380cae067e2c353e3d9706580,NULL,03102022
7660c59a6034e0b04b79b26fcb7e741aef763ba01da0a1a3d32b9af567c3a6e201342768a01944ec8ee8d2170b95c6cdb9b636df4ce9e81a7b1be1f8dc3823b5,NULL,03102022
52e60b8d3dab47c00837406fe25ee56635a8fef86e62400ceef0a42522933eb9c1aaf9812e5ba704f5fd91cc5f8165fb12cd138b1770c6634250b987ac7b51eb,NULL,03102022
eeb46eb003bcdb4a58925c09841d2fb46197746f358c4132844f5f1b4b0d6ca6c420abe5fbfd5e81460d0a796ce2474a5e22a41c28ebd3878cce7aac96e27fd0,NULL,03102022
2f1666f9ce7dce2832f1180f8a7e08d935b9c94d0ffe517297a68a3482bf029592c6a0f9382e4e79a23634a0004f83a3b23b72f1b1b1dd3c35bd16ab40724f8c,NULL,03102022
00a6fe66f1571242c4e66b34ccff996e0578aa0ab5716f991f278319aef9b707772482e915365e52a2108f5f38892275dd3a2dbb37ef38c3cfc1e18777aa1e00,NULL,03102022
b7985f26fcfc426b75ff895182816a8a6308e76cf601ab52209125a3d4287e3cf1feaf5d4292fe67bb761d448a2375646fdb19cf9047dd12ac87175b635200b7,NULL,03102022
aeea0dae777b091a25389e9746a4a48fa81b8594ba579697a177f663b968ab5fdd5a96288ef7101952bee194965c082fdb50be6076cc6121daf1e4204bf08ed7,NULL,03102022
006aea6eb84dbed1a4d31c5662ab7c849872c633850abcdfd9b0f9fd465f54ec1b7bc72cab73bc7a3d6616ba01d91534ee8685169e3c23e4e45aaab3f4dae7d0,NULL,03102022
baf557d05e76088062885caa9f0693d04bbae632ea92919bae7d0db6bea992dad978187575d84531a6ce235d2246e2cc9a5f0f41f7560054282d560b2f4a27e1,NULL,03102022
a776360c5042a1f2239b16ad0c262978423a458cce69a95e058539d91a4331b66ee8a9c944311b395a2ffef8e24385cefa38a48fcff0ae01ed2c5cfee7893cae,NULL,03102022
e76ae12984caae7263b0cfdb9967033da7236669fcc0132cf006f237b3a065b9f0dc06fca802fa6cd968feb5226b6a299aeef4b94483ef9726e700492c897656,NULL,03102022
290e41c2db1569c18416ddc978177a493c0a22dade9e30971636bb60925ba89ee3b5bf5863e97797c099edf15f15cfe8cd1367197b77a490a1e568b56159ab74,NULL,03102022
1d46a8f63041993f1407ef0d71e02204faa03bb08bb7b6bb1eb5ad673d16b556bb8c0f684c6f17f659257cb02c0e9226542cf7fa8dfecde0d03cdf369091a6ce,NULL,03102022
d5f726549b1bda5089b8ed880dd18a1293fa3ba9f3dad3db093403ca903eb11c9ce1597fceee904baf3245119f326fc0b065b3607b3e534b25f548acf71d077f,NULL,03102022
ea0f6f3e40631c36d16b91436fa09f68ee44feb7e213ceb1f7e8ba46e21680c176f8a681537179ae41facf93a43e5a6abe11c944dc9f33aeda54b10e33ced31e,NULL,03102022
3e55f5339710050084aaadf1332651c5668d5007bbef064babd6ac42b85a17df9dfb7a14b32a463c11ce8a098856f642b98f78c9fcef7df1778781ee8be626b9,NULL,03102022
09c84ca0643afae49e8031bdc7d4dedb7c72fb09ebfee6a740600c845de1b6523582c34d0f1eb44a4e9fdf05f8e4ef08376a497e185b646621a6482669ba93c9,NULL,03102022
c66f82a88add53ababff40f06ca901e4439393b7a6ee545ddba5862814d074cb97fd59755429e240282ab080a1c1a2b26abb118109c120fd06e9405a6a542b9f,NULL,03102022
72f12b6c45357ae37a3fda29210b3cb3f42fc90bfc442ca9285d69b328cff0924aa1ee9f81540601ee18353d560c99d719d0be1f09c0360854734f80a8ae0cb9,NULL,03102022
5b56ebcf49a44f2d3982da26967af9d191d4f475e71cf77d18a58d3fa48bc636ec0f5463f19b76007eaab4cd94aecb0614607d10a0efa3844c9f4a2fdedc93fb,NULL,03102022
5113a02938a7cfd7a1e386e7cdb39379767bbe0354d4635c55005f1e063fe321b18a76c1d7de8724648e4c067983547c18bd8117db3351cf6842ffc9423dba3a,NULL,03102022
f1cd58072286c7395346fe3cc406ac6587b62a0553c2558d2939edc5ad481d23cc039a4cc117439c714784869a247c9d7cc670365b849394d83327eda98a5d7b,NULL,03102022
a5c4a295e77d63595f440e499ad65e3cad996e818777e88712900a5bd58cc71ad31a43820a604dd87ef96f4f54cf0162bbc354209fdb1fbcb3bffbbf9d63c822,NULL,03102022
6da0cda774aecc0684abcd2c53295a78e4d3311f91d261930e337944785cf95190a8db8d9a8e4d436eee5b8f4bad735e60d6795c6317a6aee269c2af8dc1cacb,NULL,03102022
48fc88c07041817be6b69420932a60837ef7705551817bbf8d78c1e68422a54a8ea998d899749831cec251161c165e3ae477809ef68aa6bc48cdf16addd35357,NULL,03102022
2b5c90c5c89b55c8a8dfc0990c26dd0e44f1f5a2cda9faa51b290550fc8a048ea1ca349c56b057c3597b3c1acba5c87400c23ddb5170cc88da9f8be2df8b6d46,NULL,03102022
e46a3da1551ed01085d02918cfb7370f050435c89d0c7d6b2e260ecc7e28291a97f4d86e34af2f92c14af54e092acb8f6b4b59ad849df4c2c662034a88cfde6b,NULL,03102022
90f46db4a69e1815bd214a5a114f23ed817ebfbc26cd83ac1f541c6bc147b8040f1f102398badf86ffc59738382f5983e2d397121d932a58e0280acfd6850d3d,NULL,03102022
b1cbcc881823ff80a9913b9ae465d3ebab844ce0c663dd5df75486fa6d66812bb4963fbe9ce277a0cc649ed3f91d1b19600da73dbe916cd67cb79f4e7db1e5d7,NULL,03102022
762eb31c71b5087a9f1b0f79d1ae63ccd665f95096c268963200469c3cff9c03cebffb96fa44ec12a1ab4f32e0da6446c959cee58a539cce8df519179b45576e,NULL,03102022
c70a4f71a0d6b011ccae7c0361bb1d2eda069a248bbfaada5d481d48dad17527240fd1be51e02636d3da1fdb52fe410693212c70979323e0f1bb4d3080b33bff,NULL,03102022
7a07a13011227468866bb33f37ae413e21d82ecf76287b98bb4570a2984cef8cd142b1f9cc26c54c3527f7183200a4c75eee7b702aed7bce7657fdaf8e98bb6a,NULL,03102022
b0d7a648f2375f2de3d6328effef27b824b2bf60f53da8e2feadff7fff2e8346bf845067b3819456ea2a1866c8e193ea8c2dbb6288821daa92e76d4f31d207bf,NULL,03102022
eb3d05e6e94989e7cd1062ffe71f49de271c6f6dd540118c7f0d3b947b9e15af1e80b204a3057f69d19928f6cc547f0b2035914aa095d180793571c8c5abf0f3,NULL,03102022
859e9ce748d2a0264bec4b9905710461933b2b5ea847e65050d48f997db2f0d0fc02c925c2d02aaabf23012db365a6a5098fd39e91fa91829ffc398bd4c40628,NULL,03102022
ec604b287e1f6d3633c384a74ea0ec1793ef2970c37de59abc5ef3c47b461d1e4244fb087a64c99b5f0412999bbebf1f687c7518662551fc8587ae00c2189160,NULL,03102022
366fe2b384830cf7c2a90e62df2d5e1453084ab2d47f5a2e349d77743d0a750c422e969800905b9096354a43f74a0003119e080e4ecc420a014ee3a482f8852a,NULL,03102022
7e50564cf1b0bbdaac11984153b5941bf5cad6e7c4ee82a6e998ed67a93e11468d4d0b9a95fb031e8427d28ba15d1659c5d1b3978b554ca11038665f8d78b63d,NULL,03102022
7ed313215a6f89a5df9cb59bc631f7afb5d4b302bc34631d663f37bc78eaefc6d92e439d18d17eeea11ca151234593607820756d2ce1054c483588436892a475,NULL,03102022
729112524038357615ef75887b3a2ecf0a5976c0eb95b98a6b51190dc708e953a14cca6b0c0fb8532bcb337c275a7dc74626e70e9f57c084e0dbb7a28b6f6f20,NULL,03102022
7e19ef93b91dd2ea237dee1ef8716ec74b1a2e7836beaf40591aa0e732f1c364caaef6e8054e742c6eff6b12641315f577ae9f5b3c830e8585eb58cac536d4d0,NULL,03102022
793e3efa3218df386402cf9f26d2d14c812dd45284e86bfa6d82c07954199bb732cb2c93937941caef45d0fe0e12a98a11e281697e4e4996bad24f7f27820f8b,NULL,03102022
7580f7fdccead07d759a2bb180f62506e35b4580227d9982e886f5f82f1197cad4402952537631777401c32bc75bb75b80039e17e266c70eec6796352aa7c71d,NULL,03102022
18f7105251ed08dc79ad872a64462377717548c8728f7684343660fa46a54b77be4e4c143b22b033f81dd549f2ff4efe7a53ad286abfdc8c9f67b61a896eb28d,NULL,03102022
ca570915d1648099f4b1af833c2860ad141262864a7e0be4d14c1460a4f64777f8591dc5e6fad489b9534b5d2ce650261819a30c411fe62f18145de362dfa83f,NULL,03102022
4f63cdc00bcf33f2c5d3c1edd6e0322f350782ebee09af7dcdd87ec9b888ab12db3c4c907b4eef8f6d9276c2a833390fd6bb461f777fca57b19baa21af54253e,NULL,03102022
9a057034231de378af18ae3ddc9d0adb2c2277838cce7aa0b49118e94ae89df7d5d08f066aa7012d40184b80494f9d0cd9c3803296286f709c065c6afc7e7efc,NULL,03102022
2d25bf61940eff91d622de2170291a315b6c84638d511cbcf01a9a32d28f46778b9b4bfeeadf0be141c6681bf407dfb722fc2d6a7da906f6de1ce1a6a45e285b,NULL,03102022
5da38b14ec7bd94ace42a58a82ceea0c561fc1ff086858db26f2b187299501f2edb29cfcf9c88b711f6d5926b8b6768b4c233b710044ee24cd149a0ee07c35e2,NULL,03102022
ede38ea0347c1a8dfe67341f24bab39f52fe48fde95008a92250d14dd4278cf1243bffced97d1b7864c0271c70574b351e5c524665fd72e132507bcc3ed60154,NULL,03102022
5536b6654cf24aa63914d99390ca60beca094cedf534b18afdf6d9bd36d93cbe72c3d2835b628dc71ee63ab612e776d449b7a71b71763936581cc1f95e13d29c,NULL,03102022
54815936b0645244876c8466383fb3fd069d78f79ffe66a1f01d08d4c65c9c62fa9a266c1c115e6fdff73655b6ebd1cf94c9e4d3e6c940092c3c2541a3b3b9cd,NULL,03102022
ade5944ad47e16b4dd85eed0145bbcc0e3c97636b94740213db46c3ed44bcee2a6e385094f3bee35edb05968978e2f3e0d2560715f7bb9a1c42c8566fcdeded2,NULL,03102022
0111a2ba1e466ae9009e353d450c3d4b4114fb4503208f23cf6ec13869b2eb4e83f685f91351a6559c333cc86fb14b15f15aa5a17fcfcff2abf6e738bdef6003,NULL,03102022
96b6fa9fa1ff93ae5e8e595925904e9fc4b949e3a25cee6bed3a6a2dc7cd85aca9d96dec1b822712fac3e8429c43e850c4fcc1c15b69fb7f64d59dbbfb6c225a,NULL,03102022
025085b2455b7026cf3456f0882ff759dcc62c79d0783e1cf2228c1fc9d46a556cafd8d7951764bbc893e161bd9a909b863e70b3f23faf2dd8e35376e040f69b,NULL,03102022
b3067da4f6eca84d1645d57c6c2648ffa3a3aaf52d84ab6cc06a2198563b4be279a7002bdaebae2444496190710ad2ac148789345bc5c00568b3e5903129a6dc,NULL,03102022
d6138f08bd68b4d6d79fba6f18f9b804a0238fbe8333c811301c8d82c64c5634ebaa4afc05f077566ee1227d77bf289e3b6f96364307c984a9abc822f494c206,NULL,03102022
ca13497e80702078c5435dd5658046148f072cf8b3171ea05b3e44fb38746ba95968729a39508b7d6a6eba632a3530f4c5db94072e3b70f75378723685f86180,NULL,03102022
8f1168438fc3d5cb3aa67b4eef9effb12fea607e34dce338761808f4d15aa5cdccc440593c03f074be87e9514b5d2637ef8988f925ea6ce86fd74e7310e3ebff,NULL,03102022
f3085e0955d72b09157b22e50ed8ca1e46b1fab2106b659a6ad9c4078e429e007588b1a9de51d9c12983f687ad9d4dbc8e375c1a0a026133341c8170730deea8,NULL,03102022
f3aa59b1d7131311705461cf79e373bdfe6f55d056f4195f0b980b6bfce20db849a17fcf6246baf79b7b250f04fb174728e76973a8cb455d13691f9d2045beda,NULL,03102022
59f3c2bc8410604af2fc3a67e7f0f9ee226a523f14455a6105b9ba3c13eb8f24ded6ea82ddba6876fd4d4dfb0d679205d300062d0565a1aa8134ed8baeccd428,NULL,03102022
c29d9d5343da327dd4e6d0ace4b659208ff882264b2e1c37e1c3dba1f71d787d294fc4a8a18426b90b2e714807fb932206e3ab8f388db3262fe71ef8501cae43,NULL,03102022
21b421ce3dbb809a73dadd796eda9bdb1cc16e0b6b7cdbd4f1c72976b636b7b72365142ffdc2f8df322fb187eb8f258f531b8accb6aa2ecc95f31803b1621736,NULL,03102022
9703189913497156b8e040e416b932e550fa73396a4947b9ccdf06f8f40bdbe5e93c1da2765de6a52dca7c7137bfdb76a9abe8a818bc79abd000c32a94e90367,NULL,03102022
843f623a24c88d7cb0ebb6ae3c3d6387d6908294a47f542320e0fb4e14529a9e23a050194a73188f12e3d2ee614045587a2bbd26e39e2c05e1728bfd4a61bba2,NULL,03102022
2e80fb7a230160d49cdb5fe08914fe2ecd42ba78ebfccb498e1400f2982e9e1d412665cb61c6f5f068872a2919c526fad38ad8f718c27290c7d633aff643f595,NULL,03102022
4388a7bfb709a1705d6904cd583d66c6769862428d046e697f3d8ac97c77a09850f6272034b93c250b1df948c5cd9dada001d41b1f4a98bcdbde5b931a34c33c,NULL,03102022
df61a5d1127e02c1ad834444b9c1fe35bcdd0adedce47e58871752355e88214425d1bbf0e8069c6d4fad73cd94b08a356d0538d2dba60fe1058a95d6d7029d62,NULL,03102022
10dc16b43beca72ed7e39d91da73a5fcc4f8c731b0c74ad47d37a613e5500c8d4d9cf72cd2bc01171c3059545a2b9abe029aa2719bb4f1bb76483ff0a779defb,NULL,03102022
a9d23cb04c20fff4059e15cea03707a5c57859b644bf5ccd8b4bd78a337c3b7edd5d29c76a790ac40e94f709b6d98b2937b3969a7c2ca17e58d36890ce0f9ac1,NULL,03102022
85ed0653577bfa6be1a8c0ef5324ac319e24467edaef1afcc83535a08b596b4f421000977c67e93717e0370c42bda8fd89fd83955ed6221e7ba4a160aebec714,NULL,03102022
0ce79fbce0ef90f9978be1c5221e3423dbc967eb341403cf65c5f3ea60a42cc2af20832ec76fb74acd3e14ec506e2908cb80022428db3b9dcf0365db62ce8226,NULL,03102022
1085b02625f5dc36a4988b9d34d3607aac9fbf1fe63b52020d566dfb5276f961c7e427a983905617033008e62bda9e54271d6d1d175857e226286176e00e16bb,NULL,03102022
8b1f737ef16ee23d651beafac5e9beadc5d0b7085b6bf1a0d60a05792ff5c2ff7cdc851981521c0937f7b97f10faeb3783c25d2dbe12e09815574c16a154add1,NULL,03102022
ea8d9da553500b53cb9759923ef77321f804de6ca5ed2b35c265f850faf0814966c58f1d26cb8bd09a6fbb4933e687e9b49933c376f926136069925375bd8bd0,NULL,03102022
b7aea899211cc93d1d2d0f8a2da39de8cc537b87ba6f1cc634487b8e6c1bc2f04d1d71579380982b1740f9f5c61a41fb636ce3b25744614d36283bb601340971,NULL,03102022
56885ab3c47fafa8c90e5f939eb07c900a32b7f899e47c5371c923a65189315101fde0392f4a1813a634b3d87497bf070017c0a1ce94e1d1ca0ea6d71f84652d,NULL,03102022
d071e1b98449ba75560fd5ca08990eae1f5d15ca29689d793c7293a4bef35534d25c874555db576432bce064126d257f8da21de51a733cff3cbfe768b56dbb14,NULL,03102022
1ce57758a95f41844f64d9d5702e190270c7cdff9cdc156f95384632c757cfd0a959d9ed09cb7873d3a932c16dea65dc8470b64056a27879712c42e0f3d88735,NULL,03102022
720fea952079875ca5e32b3518477ffae1b0b02c3d8929ed03958fc3aaa226d7aa8328eee2280fc5bf1690ce52fa4d903d8af471b578acbd51456b7c95f01957,NULL,03102022
27ab32e73ad5d6b7d1f24c677516f02f0408a11b09e66a49fc0fd56b668b8b4bc7dcce232d22dc6985ca3ee4a02f974678497d7cd5ab977c8c5939be8c7cc964,NULL,03102022
b8d8b46233b4f298f1269f76441abacfc148cf3af4e673bc3ac5026f810d99f550144bac5daee8062057c648c7a1c3a2d0dfe26f534c22269ffee1d97255defb,NULL,03102022
396d92696d4fa6fdf9511b300110debeeda0f5a1eb158a50a303acfee1a7f74578aed719a053e7f36c0d2fbc2d53de348c688b1ed250c53beafe5c5923655548,NULL,03102022
ac12c422bb96e034a35fcb423835c016e7b0cbb37ae98a39e18deb14b1cb5e33d89deeb2c81e293e75d4267069fbc97e5f17f976899ae89647511543407ad50c,NULL,03102022
b566544c5af6fea7cf13e2a59d50fe77576c93500c01a29e81647a891cf58e7844d6ca6e1b1f9829e3b4388802e52da4e0ab04491a95e0949d22789db173f6e2,NULL,03102022
9789c4dbd9e329dc2414569ed6fa8dd84d6e24f4fc1bda562a8ab3ead5e932ae108647a18fa15e00e5a8f3c6c4ff96147791fa402e7eaf8a476fe7863e83dab4,NULL,03102022
22d305c374253d28c58ea350e31d3a257e33c8e77f37917279387e1270df427df589675042606fb58773af0162b35ff883ec8e1a9b79e25be371cfa5da6abefe,NULL,03102022
dbd20f6719004024901a61afc1b1fcea3c725cb5c379a6433c02b7ef5aca637d0dca1680b7b644c9748b1ab47a43621a812a2b2811944d5d0603e6f96fdf8522,NULL,03102022
48e927ac6c4d02448b1925f87237658d6161e293fa9389c0317ed31cf668c83bdc195655a69e041595474f7f67d7ab9b18d74768ccffafef4e6172e96abde2ba,NULL,03102022
755eb6ba9a99269091c820eab9107af0669bc6ca17d5e027340c52edd217d998047e14690ada9cfc3a00c8ee5fd1082e057f072b7faa0404a960f54ea6b8722d,NULL,03102022
c14755b8a2c0f2e6c8f7ed3f4c2688a985e39f30c18712c68f3238760eeb4ea8a93f2684b1cb474ceebefd38f50bad31ed99d2ccc361178dba9864b9d4483aea,NULL,03102022
a2ab19516a10c5a14463c85d3a7ceeb70ffdaedd4971d6105c06453bf0f7c00c3e1faa509e761b2adcc4b05f631977eb84429c877624e34c488c74aa4910df6a,NULL,03102022
5de8e995034c4ea00d7e3f9a9c3e43699c4ac923c064bf38d334f686ca3dbc5c881c22e93862e2ecc02cacf650de020b8fda474553c39426f19c8bcf0d202932,NULL,03102022
51e52d72a04d5319ac4b9f78e78607d8734f00bd35933024f9c8d745a80a1a16f85b181ac12d078338e1e2d68de70c76109fb35ad7df8da724daa998badedc27,NULL,03102022
cd85164107fa712e0ef66c239e30ab9a46fa918d0a51175ec3721884effa92b610dd5a419dbebe372d44fd642bf539070c3214f8e7454b2799c5755e2cca1830,NULL,03102022
2b70ddfbc11d5bbb698c6b12ddcdbbff83f18d6950585a7b2df04f08e66d3fabf1d1373f399752ba012a7d134ff9ad3e533a76b1a5b88d417a499f4f956c0166,NULL,03102022
e942097a3a2d052052338c57023fb5a1a1e8b8b87b160acd6bf01ee700221f95a84b7e119be6d28a9e580173e45c0a40906da18987a09033d8339ba6563c7c5d,NULL,03102022
6147c2613532b6b85adf5de23e3ededa507dc3a1e7af9eb6b02cdd195303712f9f848f8e698f61df05babdd76e3c8157334a10ddc9005c79b4c43c2d9501007c,NULL,03102022
093f2c04a399b08f3a51251f2313985df5e9e30dfb5fe66b3aa13470384670b44f36438616b4748f4fcbd86a257eac584398b62b5604673be3171d302e8b56e8,NULL,03102022
0bdddafd441d725ea1e412b66bb779bbdf6dd95a947f2b5f28ae6e41b7109421686088ad0dda6d4adf1b3b02bfb98495dcfda55d3a6b84892a52ee77c920eae5,NULL,03102022
ede80e0b9c2308dc30fa0ea993678bdf12f9aff2ee20596b253166c1a8c962fabf9c957e763121707bd5fe9f41a438183acc0ececcfb1ca5453595322a3868ba,NULL,03102022
7eb79bbf72a540ad270d5649542f03be2a31acc4759342a1c1850cd36cec772c4fa0011c73c81d4bfa6f4f7e4edfd9da7c65622ab10f5719f7925e5af91a42e9,NULL,03102022
e31d365bca61bb49d5e8b3d9b284177a956740548f771036bbe5d6c67fe706748ec7e3c3bdc9b78b47835c6e3cab0fabe4c3a09860376741d88350a0fd51e8b9,NULL,03102022
bfbd1b68c2e84c0231aa80a28efac7706cf1ee0a7c5e937bc887eb42be918d54d47c7f044ae7f84bbade373ac49a6aed5e12fdda73c23fbc24fb6d125202dd7e,NULL,03102022
27f82f7c57c931aae13749309ed2bb095f961db1c0d74827a33445f679abc987cb0c4357e5fdbe86d5dc39dd01919ab6b744e2fd1081c3391130a695ac046c37,NULL,03102022
16cc86a4d42918141609ad1da0d8a5665485aae5e926e1740ddf196fcb5f4f5b68bf734a6514f35826021b5791dd21c9ab08f9eee0f65795955d1a7244fe22a3,NULL,03102022
3758dbdddb09b07e7906fabdecb05fce6a3c68c9c5e2326b19d3423075b76a6a5053dfd1017326e1d93ad4b2c76013c6e5d6afebe464d9821291e3824372d7fa,NULL,03102022
4eb6701ddeea7f6a2b3293c8e510ca9120a46eeb0a44d3c072c92507f3f1e1d5d90f3d95a09e32eb8d1e42258deb5759bdacbd167088825f6e48efa7e8f45966,NULL,03102022
c6c0356ebc7c6118d8ff22ffb40a33e87e01ab1fb22406685296b64ba9099fdaebc390b660f945e4b1cf26e979bbd401d0a481b068737dea239a5776ee7b0c7c,NULL,03102022
427f4862edeb9fe0faa67684f13a5c5d9d6e720f9a1effb679f706502b3060d31d75bc01daef601146ec7c02c46e87379d0c517530fffadaba5ca3ee4c676e4c,NULL,03102022
aee1ac8552f8adc435ac0873dd2e1f59e34abf5c29b8e09bfc6be71e56a6f7ef2711e8d719a705b8efe5d28c016cfc63cd9719bc98b6eeb0e0539e9cc8cd7a78,NULL,03102022
a46491423cb207224b48b90f5ac04b200042d2e81f95d65cb9360eaf2a6c2d8a9ae26b32d5dd99957e445bbdaaa309c9dd7b0322dcd5ff69431a3606d2d144ea,NULL,03102022
66944146287ffc3924c2450088c930d784d55f4f47b1e39f4e167b784a4e1a2614223e04574336f76c6c55419c3bdc9e403ea01557439b3dbbbe38473f9db5e6,NULL,03102022
504d95130a8eb2ab8880ed08b46adbf9e647e4143f0945e33c0c1b31d1318eb40241b26c73503d540797c7ca5a4b7bd2fbe075074dcdeef15690d51748c555cd,NULL,03102022
1726bb7f39cc642bb0dc50da2b3d0788f3d22d60152cc5e7ab1a4ac1cc4c23e546625d6b4a71edca4bde5b46eaf30b292a6c413b70f58db1f9a41641b99c0e44,NULL,03102022
1464f9f4867f5b982c6f087fe16e23fd9f82393a52012f89505dca3d2c3eda1fea3b504383ba05e1000463defbe13f9b2b36a93f442521294bdd4a35c8e380df,NULL,03102022
d648114701b9a679cde6ad839c05bf93314735f07d35613cedbe23f18bf0c5320fe48617ee721c292dbe41cc65560d8ef4eee35ccea53c5451db0797cf7deb71,NULL,03102022
94d4f02e1839f6daeb700309169fe0e7fe43257e72a5f7dd7d640d36ab6a00415e27fcf22752ea7be6402bb7178d1f4ffbe6e05114d381756f99bce3b89e74ad,NULL,03102022
916b6821c9c86b13fbc23f9342457af0fd79fe1a1a93f50c885f8b4bd9b4e8f751252807ec62741faed74611cf08f718bed3278fd7b34b41ed4c0fde247c4e4a,NULL,03102022
8e8b8a8fcb983c16ffaeae24e80218453b3e247d70a445fb7be865bbea433fcc65e251746639704d668e6ebd249d5e96521773005b5fcc7a6d0b55cb3912bbd8,NULL,03102022
d582c885592ed6a9fd70868d12f052435d0356d4d3efe2f2b46db732c87058e45a192efbaf16cd49b82c83e35dec55b1c980542e00d180006734c9659df50b0f,NULL,03102022
b4fd0f23548f36d4314a119b9734e6df75b222fb4636e890774dd2e1c79c49ae129aee3ffd4e3d837ae5db9898ab87f5e385619204605a4e3178b1af39cc395e,NULL,03102022
618590267de962faf07885826e964c18ead4b69ad0218d00a3c46630ddf6e036e249039dd30b074bdb227630263106b3eb1eabf35b81ed7535031750b02cf507,NULL,03102022
